assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
4,1,6,26,,-0.3,0.3,6,,2,C,0.0,2,OTT,/players/a/archida01.html,0,18,0,-14,Dave Archibald,10.7,1996,10,0,44,56
6,1,2,26,,0.2,0.3,2,,2,LW,0.5,4,OTT,/players/p/picarmi01.html,0,10,0,-1,Michel Picard,9.5,1996,8,0,17,21
6,0,1,28,,0.2,1.0,1,,0,D,1.1,6,OTT,/players/p/pitlila01.html,0,20,0,-8,Lance Pitlick,7.7,1996,7,0,28,13
3,0,2,25,,-1.9,0.9,2,,0,LW,-1.0,3,OTT,/players/m/malletr01.html,0,171,0,-7,Troy Mallette,3.9,1996,5,0,64,51
4,0,1,26,,-0.7,2.6,1,,0,D,1.9,4,OTT,/players/v/vialde01.html,0,276,0,-13,Dennis Vial,3.0,1996,5,0,64,33
3,0,1,31,,-0.8,2.9,1,,0,D,2.0,3,OTT,/players/m/musilfr01.html,0,85,0,-10,Frantisek Musil,2.7,1996,4,0,65,37
2,0,1,28,,-0.8,0.6,1,,0,RW,-0.2,2,OTT,/players/e/elynupa01.html,0,16,0,2,Pat Elynuik,3.7,1996,3,0,29,27
1,0,1,33,,-0.2,0.1,1,,0,LW,-0.1,1,OTT,/players/b/bourqph01.html,0,14,0,-3,Phil Bourque,8.3,1996,2,0,13,12
1,0,1,33,,-0.2,0.8,1,,0,D,0.6,1,OTT,/players/d/dahlqch01.html,0,14,0,-7,Chris Dahlquist,7.7,1996,2,0,24,13
1,0,1,26,,0.1,0.2,1,,0,RW,0.3,1,OTT,/players/r/royje01.html,0,2,0,3,Jean-Yves Roy,16.7,1996,2,0,4,6
2,0,0,34,,0.0,0.0,0,,0,G,3.0,0,OTT,/players/b/beaupdo01.html,0,17,0,0,Don Beaupre,,1996,2,0,33,0
2,0,0,25,,-0.2,1.1,0,,0,D,0.9,2,OTT,/players/l/laukkja01.html,0,14,0,0,Janne Laukkanen,0.0,1996,2,0,20,31
2,0,0,26,,-0.9,0.4,0,,0,RW,-0.5,2,OTT,/players/l/levinsc01.html,0,80,0,-3,Scott Levins,0.0,1996,2,0,27,6
2,0,0,26,,0.0,0.0,0,,0,G,6.3,0,OTT,/players/r/rhodeda01.html,0,4,0,0,Damian Rhodes,,1996,2,0,36,0
1,0,0,29,,0.0,0.0,0,,1,RW,0.1,0,OTT,/players/m/mcllwda01.html,0,2,0,0,Dave McLlwain,0.0,1996,1,0,1,1
0,0,0,24,,0.0,0.0,0,,0,G,1.6,0,OTT,/players/b/balesmi01.html,0,2,0,0,Mike Bales,,1996,0,0,20,0
0,0,0,32,,-0.1,0.1,0,,0,D,0.0,0,OTT,/players/c/cireljo01.html,0,4,0,-3,Joe Cirella,0.0,1996,0,0,6,3
0,0,0,26,,-0.1,0.5,0,,0,D,0.3,0,OTT,/players/l/laperda01.html,0,4,0,2,Daniel Laperriere,0.0,1996,0,0,6,12
0,0,0,21,,-0.1,0.2,0,,0,D,0.1,0,OTT,/players/t/travepa01.html,0,2,0,-1,Patrick Traverse,0.0,1996,0,0,5,2
