assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
8,3,4,25,11:42,-0.3,0.7,3,713,1,RW,0.4,7,VAN,/players/p/pederde01.html,0,65,0,0,Denis Pederson,5.7,2001,12,1,61,70
8,1,3,33,19:24,-0.2,1.9,3,1591,0,D,1.7,6,VAN,/players/b/baronmu01.html,2,63,0,-13,Murray Baron,5.4,2001,11,0,82,56
5,1,2,32,14:55,0.7,1.1,1,239,3,D,1.7,2,VAN,/players/h/hawgogr01.html,0,6,1,8,Greg Hawgood,12.5,2001,7,0,16,16
6,0,1,23,11:42,0.3,0.2,0,199,1,LW,0.4,5,VAN,/players/k/kariyst01.html,0,8,1,-1,Steve Kariya,4.5,2001,7,0,17,22
3,0,3,25,10:39,0.3,0.3,2,224,0,LW,0.6,3,VAN,/players/r/ruutuja01.html,0,32,0,1,Jarkko Ruutu,13.0,2001,6,1,21,23
4,0,2,28,16:51,0.5,0.6,2,337,3,D,1.1,1,VAN,/players/h/helmebr01.html,0,18,0,0,Bryan Helmer,7.1,2001,6,0,20,28
4,1,1,25,9:59,0.0,2.4,1,599,0,D,2.3,4,VAN,/players/s/strudja01.html,0,64,0,16,Jason Strudwick,4.8,2001,5,0,60,21
2,0,1,34,9:58,-0.1,-0.1,0,179,0,C,-0.1,2,VAN,/players/s/staplmi01.html,0,8,1,-6,Mike Stapleton,11.1,2001,3,0,18,9
1,0,1,29,17:10,0.1,0.4,0,240,0,D,0.5,1,VAN,/players/b/berehdr01.html,0,21,1,0,Drake Berehowsky,7.7,2001,2,0,14,13
2,0,0,29,57:19,0.0,0.0,0,2006,0,G,4.0,0,VAN,/players/p/potvife01.html,0,2,0,0,Felix Potvin,,2001,2,0,35,0
0,0,1,23,9:27,-0.1,0.1,1,94,0,C,0.0,0,VAN,/players/h/holdejo01.html,0,0,0,0,Josh Holden,8.3,2001,1,0,10,12
0,0,0,20,9:20,-0.1,0.1,0,56,0,D,0.0,0,VAN,/players/a/allenbr01.html,0,0,0,0,Bryan Allen,0.0,2001,0,0,6,2
0,0,0,21,4:48,0.0,0.0,0,5,0,LW,0.0,0,VAN,/players/b/brownmi01.html,0,5,0,0,Mike Brown,0.0,2001,0,0,1,1
0,0,0,21,15:08,0.0,0.0,0,15,0,C,-0.1,0,VAN,/players/c/chubaar01.html,0,0,0,-1,Artem Chubarov,,2001,0,0,1,0
0,0,0,24,57:09,0.0,0.0,0,914,0,G,1.8,0,VAN,/players/c/cloutda01.html,0,0,0,0,Dan Cloutier,,2001,0,0,16,0
0,0,0,36,52:47,0.0,0.0,0,2059,0,G,4.2,0,VAN,/players/e/essenbo01.html,0,4,0,0,Bob Essensa,,2001,0,0,39,0
