assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
2,0,0,31,,0.0,0.0,0,,0,G,9.5,0,HAR,/players/l/liutmi01.html,0,4,0,0,Mike Liut,,1987,2,0,59,0
0,0,1,31,,0.1,-0.1,1,,0,D,0.0,0,HAR,/players/b/bothwti01.html,0,0,0,-5,Tim Bothwell,33.3,1987,1,0,4,3
0,1,1,25,,-0.6,0.1,1,,0,LW,-0.5,0,HAR,/players/r/roberto01.html,0,98,0,-6,Torrie Robertson,5.3,1987,1,0,20,19
1,0,0,21,,-0.7,0.2,0,,0,RW,-0.4,1,HAR,/players/c/churlsh01.html,0,78,0,-1,Shane Churla,0.0,1987,1,0,20,2
1,0,0,26,,-0.2,0.1,0,,0,C,-0.2,1,HAR,/players/g/gardnbi01.html,0,0,0,-2,Bill Gardner,0.0,1987,1,0,8,7
0,0,0,28,,-0.2,-0.1,0,,0,RW,-0.2,0,HAR,/players/b/babycwa01.html,0,4,0,-5,Wayne Babych,0.0,1987,0,0,4,2
0,0,0,26,,0.0,0.0,0,,0,RW,0.0,0,HAR,/players/b/britzgr01.html,0,0,0,0,Greg Britz,,1987,0,0,1,0
0,0,0,22,,-0.2,-0.1,0,,0,RW,-0.3,0,HAR,/players/c/courtyv01.html,0,0,0,-6,Yves Courteau,0.0,1987,0,0,4,4
0,0,0,31,,-0.1,0.0,0,,0,RW,-0.1,0,HAR,/players/h/hughepa01.html,0,2,0,-1,Pat Hughes,0.0,1987,0,0,2,3
0,0,0,22,,0.0,0.1,0,,0,D,0.1,0,HAR,/players/s/shawbr01.html,0,0,0,0,Brad Shaw,0.0,1987,0,0,2,2
0,0,0,23,,-0.3,-0.1,0,,0,C,-0.3,0,HAR,/players/s/shervgo01.html,0,0,0,-6,Gord Sherven,0.0,1987,0,0,7,7
0,0,0,28,,0.0,0.0,0,,0,G,3.0,0,HAR,/players/w/weeksst01.html,0,0,0,0,Steve Weeks,,1987,0,0,25,0
