assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
8,1,5,22,,-0.8,0.3,5,,0,C,-0.6,8,NYI,/players/k/kortkro01.html,0,19,0,-11,Roger Kortko,10.2,1986,13,0,52,49
12,0,0,29,,-0.6,4.4,0,,0,D,3.9,12,NYI,/players/m/morroke01.html,0,22,0,24,Ken Morrow,0.0,1986,12,0,69,55
8,0,1,23,,-0.5,3.4,1,,0,D,3.0,8,NYI,/players/d/dineego01.html,0,81,0,15,Gord Dineen,1.9,1986,9,0,57,52
4,0,3,23,,0.1,0.1,3,,0,RW,0.2,4,NYI,/players/c/coultne01.html,0,4,0,-1,Neal Coulter,17.6,1986,7,0,16,17
7,0,0,20,,-0.2,0.2,0,,1,RW,0.0,6,NYI,/players/h/haanpar01.html,0,20,0,0,Ari Haanpaa,0.0,1986,7,0,18,16
5,0,0,24,,0.1,0.9,0,,0,D,0.9,5,NYI,/players/k/konrost01.html,0,16,0,4,Steve Konroyd,0.0,1986,5,0,14,13
3,0,1,21,,0.1,0.1,1,,0,LW,0.1,3,NYI,/players/h/henryda01.html,0,15,0,0,Dale Henry,20.0,1986,4,0,7,5
1,0,2,20,,-0.1,0.1,2,,0,C,0.0,1,NYI,/players/b/bassebo01.html,0,6,0,0,Bob Bassen,40.0,1986,3,0,11,5
2,0,1,20,,0.1,0.7,1,,0,D,0.8,2,NYI,/players/d/diducge01.html,0,2,0,5,Gerald Diduck,16.7,1986,3,0,10,6
2,0,1,25,,-0.1,0.2,1,,0,C,0.0,2,NYI,/players/h/howsosc01.html,0,2,0,2,Scott Howson,12.5,1986,3,0,10,8
3,0,0,25,,0.0,0.0,0,,0,G,11.0,0,NYI,/players/h/hrudeke01.html,0,14,0,0,Kelly Hrudey,,1986,3,0,45,0
3,0,0,35,,0.0,0.0,0,,0,G,7.0,0,NYI,/players/s/smithbi01.html,0,49,0,0,Billy Smith,,1986,3,0,41,0
1,0,1,24,,0.0,0.5,1,,1,D,0.5,0,NYI,/players/l/leiteke01.html,0,6,0,1,Ken Leiter,11.1,1986,2,0,9,9
1,0,1,33,,-0.3,0.0,0,,0,RW,-0.3,1,NYI,/players/n/nystrbo01.html,0,16,1,-4,Bob Nystrom,5.9,1986,2,0,14,17
0,0,1,18,,0.1,0.0,1,,0,RW,0.1,0,NYI,/players/d/dalgabr01.html,0,0,0,1,Brad Dalgarno,33.3,1986,1,0,2,3
1,0,0,21,,-0.2,0.1,0,,0,LW,-0.1,1,NYI,/players/k/kerral01.html,0,16,0,1,Alan Kerr,0.0,1986,1,0,7,9
0,0,0,23,,0.0,0.0,0,,0,D,0.0,0,NYI,/players/j/johangl01.html,0,0,0,-1,Glenn Johannesen,0.0,1986,0,0,2,2
